MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/8/2021 15:00,1.2.5,FR1,5,4.11,1,1,Right,Left,9,11,9,0,nan,0.07
2/8/2021 15:01,1.2.5,FR1,5,4.11,1,1,Right,Left,9,12,9,0,nan,0.52
2/8/2021 15:01,1.2.5,FR1,5,4.11,1,1,Left,Left,10,12,9,0,nan,0
2/8/2021 15:01,1.2.5,FR1,5,4.11,1,1,Pellet,Left,10,12,10,0,0.26,nan
2/8/2021 15:02,1.2.5,FR1,5,4.11,1,1,Left,Left,11,12,10,0,nan,0.01
2/8/2021 15:02,1.2.5,FR1,5,4.11,2,1,Pellet,Left,11,12,11,0,0.98,nan
2/8/2021 15:03,1.2.5,FR1,5,4.11,1,1,Left,Left,12,12,11,0,nan,0.2
2/8/2021 15:03,1.2.5,FR1,5,4.11,1,1,Pellet,Left,12,12,12,0,44.54,nan
2/8/2021 15:04,1.2.5,FR1,5,4.11,1,1,Right,Left,12,13,12,0,nan,0.36
2/8/2021 15:04,1.2.5,FR1,5,4.11,1,1,Left,Left,13,13,12,0,nan,0.29
2/8/2021 15:04,1.2.5,FR1,5,4.11,1,1,Pellet,Left,13,13,13,0,0.92,nan
2/8/2021 15:05,1.2.5,FR1,5,4.11,1,1,Left,Left,14,13,13,0,nan,0.09
2/8/2021 15:05,1.2.5,FR1,5,4.11,2,1,Pellet,Left,14,13,14,0,0.32,nan
2/8/2021 15:05,1.2.5,FR1,5,4.11,1,1,Left,Left,15,13,14,0,nan,0.17
2/8/2021 15:07,1.2.5,FR1,5,4.11,2,1,Pellet,Left,15,13,15,0,Timed_out,nan
2/8/2021 15:07,1.2.5,FR1,5,4.11,1,1,Left,Left,16,13,15,0,nan,0.06
2/8/2021 15:07,1.2.5,FR1,5,4.11,1,1,Pellet,Left,16,13,16,0,0.79,nan
2/8/2021 15:10,1.2.5,FR1,5,4.11,1,1,Left,Left,17,13,16,0,nan,0.07
2/8/2021 15:10,1.2.5,FR1,5,4.11,1,1,Pellet,Left,17,13,17,0,26.68,nan
2/8/2021 15:11,1.2.5,FR1,5,4.11,1,1,Left,Left,18,13,17,0,nan,0.26
2/8/2021 15:11,1.2.5,FR1,5,4.11,1,1,Pellet,Left,18,13,18,0,1.97,nan
2/8/2021 15:12,1.2.5,FR1,5,4.11,1,1,Left,Left,19,13,18,0,nan,0.21
2/8/2021 15:13,1.2.5,FR1,5,4.11,1,1,Pellet,Left,19,13,19,0,Timed_out,nan
2/8/2021 15:13,1.2.5,FR1,5,4.11,1,1,Right,Left,19,14,19,0,nan,0.08
2/8/2021 15:14,1.2.5,FR1,5,4.11,1,1,Left,Left,20,14,19,0,nan,0.68
2/8/2021 15:14,1.2.5,FR1,5,4.11,1,1,Pellet,Left,20,14,20,0,1.51,nan
2/8/2021 15:18,1.2.5,FR1,5,4.11,1,1,Right,Left,20,15,20,0,nan,0.11
2/8/2021 15:19,1.2.5,FR1,5,4.11,1,1,Left,Left,21,15,20,0,nan,0.11
2/8/2021 15:19,1.2.5,FR1,5,4.11,1,1,Pellet,Left,21,15,21,0,0.85,nan
2/8/2021 15:19,1.2.5,FR1,5,4.11,1,1,Left,Left,22,15,21,0,nan,0.1
2/8/2021 15:19,1.2.5,FR1,5,4.11,3,1,Pellet,Left,22,15,22,0,0.46,nan
2/8/2021 15:19,1.2.5,FR1,5,4.11,1,1,Left,Left,23,15,22,0,nan,0.16
2/8/2021 15:20,1.2.5,FR1,5,4.11,2,1,Pellet,Left,23,15,23,0,1.18,nan
2/8/2021 15:20,1.2.5,FR1,5,4.11,1,1,Left,Left,24,15,23,0,nan,0.11
2/8/2021 15:20,1.2.5,FR1,5,4.11,3,1,Pellet,Left,24,15,24,0,0.66,nan
2/8/2021 15:20,1.2.5,FR1,5,4.11,1,1,Left,Left,25,15,24,0,nan,0.01
2/8/2021 15:20,1.2.5,FR1,5,4.11,1,1,Pellet,Left,25,15,25,0,1.64,nan
2/8/2021 15:21,1.2.5,FR1,5,4.11,1,1,Right,Left,25,16,25,0,nan,0.02
2/8/2021 15:21,1.2.5,FR1,5,4.11,1,1,Right,Left,25,17,25,0,nan,0
2/8/2021 15:21,1.2.5,FR1,5,4.11,1,1,Right,Left,25,18,25,0,nan,0.03
2/8/2021 15:21,1.2.5,FR1,5,4.11,1,1,Right,Left,25,19,25,0,nan,0.16
2/8/2021 15:21,1.2.5,FR1,5,4.11,1,1,Left,Left,26,19,25,0,nan,0.18
2/8/2021 15:21,1.2.5,FR1,5,4.11,2,1,Pellet,Left,26,19,26,0,2.37,nan
2/8/2021 15:22,1.2.5,FR1,5,4.11,1,1,Left,Left,27,19,26,0,nan,0.36
2/8/2021 15:22,1.2.5,FR1,5,4.11,1,1,Pellet,Left,27,19,27,0,2.31,nan
2/8/2021 15:22,1.2.5,FR1,5,4.11,1,1,Left,Left,28,19,27,0,nan,0.04
2/8/2021 15:23,1.2.5,FR1,5,4.11,1,1,Pellet,Left,28,19,28,0,16.35,nan
2/8/2021 15:23,1.2.5,FR1,5,4.11,1,1,Left,Left,29,19,28,0,nan,0.05
2/8/2021 15:23,1.2.5,FR1,5,4.11,3,1,Pellet,Left,29,19,29,0,1.91,nan
2/8/2021 15:26,1.2.5,FR1,5,4.11,1,1,Left,Left,30,19,29,0,nan,0
2/8/2021 15:28,1.2.5,FR1,5,4.11,1,1,Pellet,Left,30,19,30,0,Timed_out,nan
2/8/2021 15:29,1.2.5,FR1,5,4.11,1,1,Right,Left,30,20,30,0,nan,0.22
2/8/2021 15:29,1.2.5,FR1,5,4.11,1,1,Left,Left,31,20,30,0,nan,0.19
2/8/2021 15:29,1.2.5,FR1,5,4.11,1,1,Pellet,Left,31,20,31,0,2.57,nan
2/8/2021 15:31,1.2.5,FR1,5,4.11,1,1,Left,Left,32,20,31,0,nan,0.22
2/8/2021 15:31,1.2.5,FR1,5,4.11,1,1,Pellet,Left,32,20,32,0,15.35,nan
2/8/2021 15:33,1.2.5,FR1,5,4.11,1,1,Left,Left,33,20,32,0,nan,0.03
2/8/2021 15:33,1.2.5,FR1,5,4.11,1,1,Pellet,Left,33,20,33,0,2.04,nan
2/8/2021 15:33,1.2.5,FR1,5,4.11,1,1,Right,Left,33,21,33,0,nan,0.04
2/8/2021 15:33,1.2.5,FR1,5,4.11,1,1,Left,Left,34,21,33,0,nan,0.25
2/8/2021 15:34,1.2.5,FR1,5,4.11,1,1,Pellet,Left,34,21,34,0,0.33,nan
2/8/2021 15:34,1.2.5,FR1,5,4.11,1,1,Left,Left,35,21,34,0,nan,0
2/8/2021 15:34,1.2.5,FR1,5,4.11,1,1,Pellet,Left,35,21,35,0,6.61,nan
2/8/2021 15:36,1.2.5,FR1,5,4.11,1,1,Right,Left,35,22,35,0,nan,0.02
2/8/2021 15:36,1.2.5,FR1,5,4.11,1,1,Left,Left,36,22,35,0,nan,0.25
2/8/2021 15:36,1.2.5,FR1,5,4.11,1,1,Pellet,Left,36,22,36,0,10.32,nan
2/8/2021 15:38,1.2.5,FR1,5,4.11,1,1,Left,Left,37,22,36,0,nan,0.3
2/8/2021 15:40,1.2.5,FR1,5,4.11,1,1,Pellet,Left,37,22,37,0,Timed_out,nan
2/8/2021 15:41,1.2.5,FR1,5,4.11,1,1,Left,Left,38,22,37,0,nan,0.29
2/8/2021 15:41,1.2.5,FR1,5,4.11,2,1,Pellet,Left,38,22,38,0,1.58,nan
2/8/2021 15:42,1.2.5,FR1,5,4.11,1,1,Right,Left,38,23,38,0,nan,0.09
2/8/2021 15:46,1.2.5,FR1,5,4.11,1,1,Left,Left,39,23,38,0,nan,0
2/8/2021 15:47,1.2.5,FR1,5,4.11,1,1,Pellet,Left,39,23,39,0,0.98,nan
2/8/2021 15:47,1.2.5,FR1,5,4.11,1,1,Left,Left,40,23,39,0,nan,0.21
2/8/2021 15:47,1.2.5,FR1,5,4.11,1,1,Pellet,Left,40,23,40,0,1.18,nan
2/8/2021 15:48,1.2.5,FR1,5,4.11,1,1,Left,Left,41,23,40,0,nan,0
2/8/2021 15:48,1.2.5,FR1,5,4.11,1,1,Pellet,Left,41,23,41,0,3.89,nan
2/8/2021 15:52,1.2.5,FR1,5,4.11,1,1,Right,Left,41,24,41,0,nan,0.06
2/8/2021 15:52,1.2.5,FR1,5,4.11,1,1,Left,Left,42,24,41,0,nan,0
2/8/2021 15:52,1.2.5,FR1,5,4.11,1,1,Pellet,Left,42,24,42,0,0.59,nan
2/8/2021 15:52,1.2.5,FR1,5,4.11,1,1,Left,Left,43,24,42,0,nan,0.22
2/8/2021 15:52,1.2.5,FR1,5,4.11,1,1,Pellet,Left,43,24,43,0,0.46,nan
2/8/2021 15:52,1.2.5,FR1,5,4.11,1,1,Left,Left,44,24,43,0,nan,0.81
2/8/2021 15:52,1.2.5,FR1,5,4.11,3,1,Pellet,Left,44,24,44,0,0.92,nan
2/8/2021 15:52,1.2.5,FR1,5,4.11,1,1,Left,Left,45,24,44,0,nan,0.04
2/8/2021 15:52,1.2.5,FR1,5,4.11,1,1,Pellet,Left,45,24,45,0,0.32,nan
2/8/2021 15:56,1.2.5,FR1,5,4.11,1,1,Left,Left,46,24,45,0,nan,0.2
2/8/2021 15:56,1.2.5,FR1,5,4.11,1,1,Pellet,Left,46,24,46,0,2.31,nan
2/8/2021 15:57,1.2.5,FR1,5,4.11,1,1,Left,Left,47,24,46,0,nan,0
2/8/2021 15:57,1.2.5,FR1,5,4.11,1,1,Pellet,Left,47,24,47,0,15.02,nan
2/8/2021 16:02,1.2.5,FR1,5,4.11,1,1,Right,Left,47,25,47,0,nan,0.11
2/8/2021 16:03,1.2.5,FR1,5,4.11,1,1,Right,Left,47,26,47,0,nan,0.37
2/8/2021 16:03,1.2.5,FR1,5,4.11,1,1,Left,Left,48,26,47,0,nan,0.1
2/8/2021 16:03,1.2.5,FR1,5,4.11,1,1,Pellet,Left,48,26,48,0,0.59,nan
2/8/2021 16:03,1.2.5,FR1,5,4.11,1,1,Right,Left,48,27,48,0,nan,0.29
2/8/2021 16:03,1.2.5,FR1,5,4.11,1,1,Left,Left,49,27,48,0,nan,0
2/8/2021 16:03,1.2.5,FR1,5,4.11,2,1,Pellet,Left,49,27,49,0,0.46,nan
2/8/2021 16:04,1.2.5,FR1,5,4.11,1,1,Left,Left,50,27,49,0,nan,0.02
2/8/2021 16:04,1.2.5,FR1,5,4.11,1,1,Pellet,Left,50,27,50,0,2.57,nan
2/8/2021 16:04,1.2.5,FR1,5,4.11,1,1,Left,Left,51,27,50,0,nan,0.1
2/8/2021 16:04,1.2.5,FR1,5,4.11,1,1,Pellet,Left,51,27,51,0,0.46,nan
2/8/2021 16:04,1.2.5,FR1,5,4.11,1,1,Left,Left,52,27,51,0,nan,0.1
2/8/2021 16:04,1.2.5,FR1,5,4.11,2,1,Pellet,Left,52,27,52,0,0.52,nan
2/8/2021 16:05,1.2.5,FR1,5,4.11,1,1,Left,Left,53,27,52,0,nan,0.06
2/8/2021 16:05,1.2.5,FR1,5,4.11,1,1,Pellet,Left,53,27,53,0,0.72,nan
2/8/2021 16:05,1.2.5,FR1,5,4.11,1,1,Right,Left,53,28,53,0,nan,0.02
2/8/2021 16:05,1.2.5,FR1,5,4.11,1,1,Left,Left,54,28,53,0,nan,0.12
2/8/2021 16:05,1.2.5,FR1,5,4.11,1,1,Pellet,Left,54,28,54,0,0.52,nan
2/8/2021 16:06,1.2.5,FR1,5,4.11,1,1,Left,Left,55,28,54,0,nan,0.22
2/8/2021 16:06,1.2.5,FR1,5,4.11,1,1,Pellet,Left,55,28,55,0,0.59,nan
2/8/2021 16:06,1.2.5,FR1,5,4.11,1,1,Left,Left,56,28,55,0,nan,0.3
2/8/2021 16:06,1.2.5,FR1,5,4.11,3,1,Pellet,Left,56,28,56,0,0.66,nan
2/8/2021 16:07,1.2.5,FR1,5,4.11,1,1,Left,Left,57,28,56,0,nan,0
2/8/2021 16:07,1.2.5,FR1,5,4.11,1,1,Pellet,Left,57,28,57,0,8.13,nan
2/8/2021 16:08,1.2.5,FR1,5,4.11,1,1,Right,Left,57,29,57,0,nan,0
2/8/2021 16:08,1.2.5,FR1,5,4.11,1,1,Right,Left,57,30,57,0,nan,0.13
2/8/2021 16:08,1.2.5,FR1,5,4.11,1,1,Right,Left,57,31,57,0,nan,0.25
2/8/2021 16:09,1.2.5,FR1,5,4.11,1,1,Left,Left,58,31,57,0,nan,0.32
2/8/2021 16:10,1.2.5,FR1,5,4.11,2,1,Pellet,Left,58,31,58,0,20.93,nan
2/8/2021 16:13,1.2.5,FR1,5,4.11,1,1,Right,Left,58,32,58,0,nan,0.08
2/8/2021 16:14,1.2.5,FR1,5,4.11,1,1,Left,Left,59,32,58,0,nan,0.06
2/8/2021 16:14,1.2.5,FR1,5,4.11,1,1,Pellet,Left,59,32,59,0,7.27,nan
2/8/2021 16:15,1.2.5,FR1,5,4.11,1,1,Left,Left,60,32,59,0,nan,0.1
2/8/2021 16:15,1.2.5,FR1,5,4.11,1,1,Pellet,Left,60,32,60,0,0.98,nan
2/8/2021 16:17,1.2.5,FR1,5,4.11,1,1,Right,Left,60,33,60,0,nan,0.36
2/8/2021 16:18,1.2.5,FR1,5,4.11,1,1,Left,Left,61,33,60,0,nan,0
2/8/2021 16:18,1.2.5,FR1,5,4.11,2,1,Pellet,Left,61,33,61,0,3.36,nan
2/8/2021 16:18,1.2.5,FR1,5,4.11,1,1,Left,Left,62,33,61,0,nan,0.01
2/8/2021 16:18,1.2.5,FR1,5,4.11,1,1,Pellet,Left,62,33,62,0,1.97,nan
2/8/2021 16:21,1.2.5,FR1,5,4.11,1,1,Left,Left,63,33,62,0,nan,0.16
2/8/2021 16:21,1.2.5,FR1,5,4.11,1,1,Pellet,Left,63,33,63,0,4.82,nan
2/8/2021 16:21,1.2.5,FR1,5,4.11,1,1,Left,Left,64,33,63,0,nan,0.25
2/8/2021 16:22,1.2.5,FR1,5,4.11,6,1,Pellet,Left,64,33,64,0,2.24,nan
2/8/2021 16:22,1.2.5,FR1,5,4.11,1,1,Right,Left,64,34,64,0,nan,0.6
2/8/2021 16:22,1.2.5,FR1,5,4.11,1,1,Left,Left,65,34,64,0,nan,0.39
2/8/2021 16:22,1.2.5,FR1,5,4.11,1,1,Pellet,Left,65,34,65,0,0.26,nan
2/8/2021 16:22,1.2.5,FR1,5,4.11,1,1,Right,Left,65,35,65,0,nan,0.1
2/8/2021 16:22,1.2.5,FR1,5,4.11,1,1,Left,Left,66,35,65,0,nan,0.03
2/8/2021 16:23,1.2.5,FR1,5,4.11,1,1,Pellet,Left,66,35,66,0,0.33,nan
2/8/2021 16:23,1.2.5,FR1,5,4.11,1,1,Right,Left,66,36,66,0,nan,0.12
2/8/2021 16:26,1.2.5,FR1,5,4.11,1,1,Right,Left,66,37,66,0,nan,0.03
2/8/2021 16:26,1.2.5,FR1,5,4.11,1,1,Right,Left,66,38,66,0,nan,0.62
2/8/2021 16:26,1.2.5,FR1,5,4.11,1,1,Left,Left,67,38,66,0,nan,0.26
2/8/2021 16:26,1.2.5,FR1,5,4.11,1,1,Pellet,Left,67,38,67,0,1.91,nan
2/8/2021 16:30,1.2.5,FR1,5,4.11,1,1,Right,Left,67,39,67,0,nan,0.03
2/8/2021 16:30,1.2.5,FR1,5,4.11,1,1,Right,Left,67,40,67,0,nan,0.01
2/8/2021 16:31,1.2.5,FR1,5,4.11,1,1,Right,Left,67,41,67,0,nan,0.07
2/8/2021 16:31,1.2.5,FR1,5,4.11,1,1,Left,Left,68,41,67,0,nan,0.11
2/8/2021 16:31,1.2.5,FR1,5,4.11,1,1,Pellet,Left,68,41,68,0,0.65,nan
2/8/2021 16:34,1.2.5,FR1,5,4.11,1,1,Right,Left,68,42,68,0,nan,0
2/8/2021 16:34,1.2.5,FR1,5,4.11,1,1,Left,Left,69,42,68,0,nan,0.07
2/8/2021 16:34,1.2.5,FR1,5,4.11,1,1,Pellet,Left,69,42,69,0,0.39,nan
2/8/2021 16:36,1.2.5,FR1,5,4.11,1,1,Left,Left,70,42,69,0,nan,0.22
2/8/2021 16:36,1.2.5,FR1,5,4.11,2,1,Pellet,Left,70,42,70,0,0.85,nan
2/8/2021 16:37,1.2.5,FR1,5,4.11,1,1,Left,Left,71,42,70,0,nan,0.12
2/8/2021 16:37,1.2.5,FR1,5,4.11,1,1,Pellet,Left,71,42,71,0,2.63,nan
2/8/2021 16:37,1.2.5,FR1,5,4.11,1,1,Left,Left,72,42,71,0,nan,0.01
2/8/2021 16:37,1.2.5,FR1,5,4.11,1,1,Pellet,Left,72,42,72,0,0.39,nan
2/8/2021 16:38,1.2.5,FR1,5,4.11,1,1,Left,Left,73,42,72,0,nan,0.36
2/8/2021 16:38,1.2.5,FR1,5,4.11,1,1,Pellet,Left,73,42,73,0,0.66,nan
2/8/2021 16:38,1.2.5,FR1,5,4.11,1,1,Left,Left,74,42,73,0,nan,0.58
2/8/2021 16:38,1.2.5,FR1,5,4.11,1,1,Pellet,Left,74,42,74,0,0.66,nan
2/8/2021 16:38,1.2.5,FR1,5,4.11,1,1,Left,Left,75,42,74,0,nan,0.1
2/8/2021 16:38,1.2.5,FR1,5,4.11,2,1,Pellet,Left,75,42,75,0,0.39,nan
2/8/2021 16:39,1.2.5,FR1,5,4.11,1,1,Left,Left,76,42,75,0,nan,0.05
2/8/2021 16:39,1.2.5,FR1,5,4.11,1,1,Pellet,Left,76,42,76,0,0.59,nan
2/8/2021 16:39,1.2.5,FR1,5,4.11,1,1,Left,Left,77,42,76,0,nan,0
2/8/2021 16:39,1.2.5,FR1,5,4.11,2,1,Pellet,Left,77,42,77,0,1.38,nan
2/8/2021 16:39,1.2.5,FR1,5,4.11,1,1,Left,Left,78,42,77,0,nan,0.19
2/8/2021 16:39,1.2.5,FR1,5,4.11,1,1,Pellet,Left,78,42,78,0,3.43,nan
2/8/2021 16:39,1.2.5,FR1,5,4.11,1,1,Left,Left,79,42,78,0,nan,0.08
2/8/2021 16:39,1.2.5,FR1,5,4.11,2,1,Pellet,Left,79,42,79,0,0.06,nan
2/8/2021 16:40,1.2.5,FR1,5,4.11,1,1,Left,Left,80,42,79,0,nan,0.19
2/8/2021 16:40,1.2.5,FR1,5,4.11,2,1,Pellet,Left,80,42,80,0,8.19,nan
2/8/2021 16:40,1.2.5,FR1,5,4.11,1,1,Left,Left,81,42,80,0,nan,0.01
2/8/2021 16:40,1.2.5,FR1,5,4.11,2,1,Pellet,Left,81,42,81,0,0.46,nan
2/8/2021 16:42,1.2.5,FR1,5,4.11,1,1,Left,Left,82,42,81,0,nan,0
2/8/2021 16:42,1.2.5,FR1,5,4.11,2,1,Pellet,Left,82,42,82,0,0.52,nan
2/8/2021 16:42,1.2.5,FR1,5,4.11,1,1,Right,Left,82,43,82,0,nan,0.08
2/8/2021 16:44,1.2.5,FR1,5,4.11,1,1,Left,Left,83,43,82,0,nan,0.14
2/8/2021 16:44,1.2.5,FR1,5,4.11,4,1,Pellet,Left,83,43,83,0,0.06,nan
2/8/2021 16:47,1.2.5,FR1,5,4.11,1,1,Left,Left,84,43,83,0,nan,0.02
2/8/2021 16:47,1.2.5,FR1,5,4.11,2,1,Pellet,Left,84,43,84,0,2.64,nan
2/8/2021 16:49,1.2.5,FR1,5,4.11,1,1,Right,Left,84,44,84,0,nan,0.1
2/8/2021 16:49,1.2.5,FR1,5,4.11,1,1,Right,Left,84,45,84,0,nan,0.14
2/8/2021 16:49,1.2.5,FR1,5,4.11,1,1,Right,Left,84,46,84,0,nan,0.07
2/8/2021 16:49,1.2.5,FR1,5,4.11,1,1,Right,Left,84,47,84,0,nan,0.05
2/8/2021 16:50,1.2.5,FR1,5,4.11,1,1,Left,Left,85,47,84,0,nan,0.02
2/8/2021 16:50,1.2.5,FR1,5,4.11,2,1,Pellet,Left,85,47,85,0,0.98,nan
2/8/2021 16:50,1.2.5,FR1,5,4.11,1,1,Left,Left,86,47,85,0,nan,0.11
2/8/2021 16:50,1.2.5,FR1,5,4.11,2,1,Pellet,Left,86,47,86,0,1.31,nan
2/8/2021 16:50,1.2.5,FR1,5,4.11,1,1,Left,Left,87,47,86,0,nan,0.23
2/8/2021 16:50,1.2.5,FR1,5,4.11,2,1,Pellet,Left,87,47,87,0,0.85,nan
2/8/2021 16:56,1.2.5,FR1,5,4.11,1,1,Left,Left,88,47,87,0,nan,0.05
2/8/2021 16:56,1.2.5,FR1,5,4.11,2,1,Pellet,Left,88,47,88,0,1.18,nan
2/8/2021 16:57,1.2.5,FR1,5,4.11,1,1,Left,Left,89,47,88,0,nan,0.18
2/8/2021 16:57,1.2.5,FR1,5,4.11,1,1,Pellet,Left,89,47,89,0,6.61,nan
2/8/2021 17:02,1.2.5,FR1,5,4.11,1,1,Left,Left,90,47,89,0,nan,0.11
2/8/2021 17:02,1.2.5,FR1,5,4.11,2,1,Pellet,Left,90,47,90,0,5.35,nan
2/8/2021 17:04,1.2.5,FR1,5,4.11,1,1,Right,Left,90,48,90,0,nan,0.02
2/8/2021 17:05,1.2.5,FR1,5,4.11,1,1,Left,Left,91,48,90,0,nan,0.14
2/8/2021 17:05,1.2.5,FR1,5,4.11,1,1,Pellet,Left,91,48,91,0,1.18,nan
2/8/2021 17:05,1.2.5,FR1,5,4.11,1,1,Right,Left,91,49,91,0,nan,0.3
2/8/2021 17:06,1.2.5,FR1,5,4.11,1,1,Left,Left,92,49,91,0,nan,0
2/8/2021 17:06,1.2.5,FR1,5,4.11,3,1,Pellet,Left,92,49,92,0,1.05,nan
2/8/2021 17:08,1.2.5,FR1,5,4.11,1,1,Left,Left,93,49,92,0,nan,0.12
2/8/2021 17:08,1.2.5,FR1,5,4.11,1,1,Pellet,Left,93,49,93,0,0.52,nan
2/8/2021 17:09,1.2.5,FR1,5,4.11,1,1,Left,Left,94,49,93,0,nan,0.14
2/8/2021 17:09,1.2.5,FR1,5,4.11,1,1,Pellet,Left,94,49,94,0,1.71,nan
2/8/2021 17:11,1.2.5,FR1,5,4.11,1,1,Right,Left,94,50,94,0,nan,0.04
2/8/2021 17:11,1.2.5,FR1,5,4.11,1,1,Right,Left,94,51,94,0,nan,0.25
2/8/2021 17:11,1.2.5,FR1,5,4.11,1,1,Right,Left,94,52,94,0,nan,0.11
2/8/2021 17:11,1.2.5,FR1,5,4.11,1,1,Right,Left,94,53,94,0,nan,0
2/8/2021 17:15,1.2.5,FR1,5,4.11,1,1,Right,Left,94,54,94,0,nan,0.08
2/8/2021 17:15,1.2.5,FR1,5,4.11,1,1,Left,Left,95,54,94,0,nan,0.05
2/8/2021 17:15,1.2.5,FR1,5,4.11,1,1,Pellet,Left,95,54,95,0,0.46,nan
2/8/2021 17:15,1.2.5,FR1,5,4.11,1,1,Left,Left,96,54,95,0,nan,0.13
2/8/2021 17:15,1.2.5,FR1,5,4.11,1,1,Pellet,Left,96,54,96,0,0.59,nan
2/8/2021 17:16,1.2.5,FR1,5,4.11,1,1,Left,Left,97,54,96,0,nan,0.21
2/8/2021 17:16,1.2.5,FR1,5,4.11,3,1,Pellet,Left,97,54,97,0,0.98,nan
2/8/2021 17:17,1.2.5,FR1,5,4.11,1,1,Left,Left,98,54,97,0,nan,0.03
2/8/2021 17:17,1.2.5,FR1,5,4.11,1,1,Pellet,Left,98,54,98,0,0.39,nan
2/8/2021 17:18,1.2.5,FR1,5,4.11,1,1,Right,Left,98,55,98,0,nan,0.34
2/8/2021 17:18,1.2.5,FR1,5,4.11,1,1,Right,Left,98,56,98,0,nan,0.39
2/8/2021 17:19,1.2.5,FR1,5,4.11,1,1,Left,Left,99,56,98,0,nan,0.04
2/8/2021 17:19,1.2.5,FR1,5,4.11,1,1,Pellet,Left,99,56,99,0,0.52,nan
2/8/2021 17:19,1.2.5,FR1,5,4.11,1,1,Left,Left,100,56,99,0,nan,0
2/8/2021 17:20,1.2.5,FR1,5,4.11,1,1,Pellet,Left,100,56,100,0,0.92,nan
2/8/2021 17:20,1.2.5,FR1,5,4.11,1,1,Left,Left,101,56,100,0,nan,0.02
2/8/2021 17:20,1.2.5,FR1,5,4.11,1,1,Pellet,Left,101,56,101,0,0.52,nan
2/8/2021 17:21,1.2.5,FR1,5,4.11,1,1,Left,Left,102,56,101,0,nan,0.02
2/8/2021 17:21,1.2.5,FR1,5,4.11,2,1,Pellet,Left,102,56,102,0,0.85,nan
2/8/2021 17:21,1.2.5,FR1,5,4.11,1,1,Left,Left,103,56,102,0,nan,0.18
